,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
48,7.059349410316654e-20,4.520504870927119e-19,-4.873856213654957e-19,0.4047294562483136,-0.3913140143386663,0.42779271562629484,6.308868166689074e-06,0.00011577044495107524,-6.817705716823406e-09,-5.645632691698699e-06,-0.00010876894136693224,2.8828160115707678e-08,6.368971823824612e-05,1.1152013112898225e-13,-1.1028228696184481e-05,-0.00012642287903516267,5.873723612890711e-06,-3.0916977946270547e-15,5.471184008738414e-15,-6.47512718800588e-05,-7.315624131301589e-05,3.628564285393238e-08,-9.486391309930495e-06,-1.0097720164075982e-12,-6.24416985355982e-06,-0.0001560501500943322,-1.387583906991775e-05,0.0006799659649044763,0.004900302466939527,0.003757947540070588,-3.1015981998937972e-06,-2.2234153638915295e-05,-9.851209563880874e-06,-0.0007526707075772387,0.0044651770408680415,1.6437661898600782e-10,1.437545996367576e-06,0.0002661638683125689,0.0002842775211421247,0.0026628621357085557,-0.0004266791524397126,-1.6592557495328875e-07,-7.504291023331029e-09,-6.635163282440199e-08,3.934316830892328e-07,-0.0069643332018365905,-0.21176639580628234,0.004382654162910149,0.0668638174826925,-0.3279208055313573,0.001200849328054552,-0.14576552740865764,-0.07263180769674625,-0.00017861014302357868,-0.0002012541135230096,-3.396564545746993e-05,0.11345458111703614,-0.0007889111519580608,0.03294052233304766,-3.128755271172036e-05,0.010089587339293401,0.050796855933928194,0.051285468025110185,0.021935579117973916,0.04659085076689284,0.015265754940014623,0.062340448821704676,0.00016198960787755328,0.01157517939037125,0.0012086270256004643,-0.06696612753304537,0.018798892332280225,-0.18499046246143996,0.1249506209464037,-0.04155777069551256,-0.10366403132017159,0.0007310329959855662,-0.04592912638883362,-0.026759846913749916,-7.783021547828537e-15,0.12654527107525967,-0.006042287256459676,-0.03854228451199318,-0.06626622987145427,0.15116536619400758,-0.005387204752267961,-0.09052360404247146,-0.030886456398622367,-0.13391456425546125,0.27500452610490406,-0.05198497096455682,0.10470903305316712,0.040199647816321134,0.07730510361383387,-0.22722582372383404
49,8.277425790199574e-20,8.846207881775884e-20,1.0803888368749804e-18,0.47456695252306913,-0.07646895817220555,-0.5185197496285164,7.44283494144889e-06,0.00013662599624785561,-7.957100154380491e-09,-7.64589023956836e-07,-1.417541206524063e-05,3.833130798463174e-08,7.397415031418602e-05,1.1583793984122298e-13,-1.3154669819820902e-05,0.0001421899251555873,-6.691221226423537e-06,-3.5283209309930177e-15,6.158143438259029e-15,-8.536330463414646e-06,-1.5829790526009356e-05,5.032762517028622e-08,7.091573674721832e-07,-1.1386299249327614e-12,2.837805531854491e-06,0.0001895643613196369,9.579378806416858e-06,0.0009296963996925158,0.00808232195721019,0.009985024455706733,1.597719065069199e-05,-8.737910867507032e-06,2.2819952493776207e-05,-0.000634460963648048,0.0034090157538653357,1.4193676801056157e-10,2.021910113736138e-06,0.00026760293084369973,-0.0010051433139101203,-0.005629246224432973,-3.881223758595748e-05,-1.5755815704221485e-07,1.3491245075470217e-08,5.1100435438387835e-08,-3.86211012275449e-07,-0.007026993163465278,-0.22385915253475372,0.002984450308021216,0.2186063579965012,0.12179619242610142,0.003337070482788229,0.2245174320064187,-0.17511484387541545,0.0001954856605089256,-0.00017760022957357871,-5.974801817193401e-05,0.040140665237422775,0.0006921976300969647,-0.03534325448558762,-2.987312619674192e-05,0.013081803139291564,-0.02536026188246867,-0.061259984367730794,0.02570762609530038,0.037220975462197534,-0.0008571814827279148,0.03592573447252303,0.01569651236075501,0.0055130260628575185,0.003639034920780071,-0.03575959013162254,0.007816773749131145,-0.26518020033447837,0.08557557323575549,-0.06192478723455533,-0.09885290716777284,0.009784535614134377,0.03777965555594769,0.09651964785198558,2.3817115631222128e-15,0.08322194716113042,-0.04079828398408882,0.03188289718477821,0.14546834371182538,0.05245745454034592,-0.11948758910863638,0.0129156316901578,0.001475238200673595,-0.03482495336297176,-0.25156033740489275,0.0008229420171164264,0.19059316956803796,0.046078053797883003,-0.15411552502490675,0.1297650581174515
50,-5.760431606614882e-23,6.86622963093e-22,1.8708007230344427e-22,-0.0003416141286796822,-0.0005993232146118603,-0.00022495868454619098,-0.0004623299543502291,-0.008240814131264275,2.9085569860538397e-10,-0.0008202078824301542,-0.015451315096692193,-2.7374143591157116e-09,-3.8212898959945035e-06,-1.1128565086440106e-14,0.0004241676790341369,0.006384761007374788,-0.00029964667253606334,4.127636120808429e-16,-8.935575077993168e-16,-9.782991490673267e-06,-9.412177130079883e-06,-2.0631967612718844e-08,-0.0009461234025194385,-9.424385481596354e-13,-4.013341349827004e-06,1.4227806003926419e-05,0.0006429206468769616,-0.02734099763953356,-0.3468986312138645,-0.6921196311710224,-1.0414187746588381e-06,1.3184780991335387e-05,1.7979378895646911e-06,0.011737096533311226,-0.03322726672100884,-1.2990030618494028e-12,1.2685493704780465e-07,0.0005907356911240808,0.00039931137793834475,0.0010930980147615449,-9.636439316933983e-05,2.569293242019004e-08,-3.4283895150393353e-09,-3.1125433184414197e-09,1.4359133952150241e-08,0.0012697998395451411,0.04269397559157514,-0.0006331922715705032,-0.028855991860462477,-0.09160159118853547,0.001142837909677738,0.07158426287446265,-0.04421742736871986,-2.527462569410219e-05,-0.00014657177818175852,5.164996712194182e-05,-0.06189371507814393,0.0004920612982905271,-0.10466286740433726,0.0013828736976899958,-0.1578164622297116,0.34722343308219034,-0.29259302145914434,0.030194171251776838,0.019495901176395256,-0.00862957442347324,-0.006605247048017749,0.005559855825346206,0.031379906869533084,0.0010515511192955257,-0.012673532848948404,-0.010771475039159048,-0.09987077721503247,0.046261203890942584,-0.011065074174263612,0.02792494879850994,-0.0200949343732792,0.0015685178712203857,0.020799585939055995,-3.388142560442912e-16,0.05250745517020045,-0.15518252348746012,-0.005945373164615436,-0.04175022213972911,-0.14259117109138242,-0.05281436705713467,-0.046997944437425984,-0.012273627232104645,0.10105883074781943,0.022525561241193297,-0.019159809635540145,-0.16478249238253376,0.007518703444726915,-0.1361689995853908,-0.08244448559389779
51,-6.971794441903753e-23,-4.581685914556364e-22,4.9115627556294915e-22,-0.0004134061002901921,0.0003996279143690063,-0.0004367853141326428,-0.0005121440203127424,-0.009093367434886849,2.9903081849972043e-10,0.000470358329810773,0.00877238674265674,-1.9803602513620423e-09,-3.6911694484780155e-06,-1.0568823277110992e-14,0.0004081187655876492,0.009638572815566213,-0.0004669324467200647,3.3546699850902435e-16,-6.220543788237565e-16,3.578696311297792e-06,4.283296704003635e-06,-5.020220118353128e-09,0.00039097179715398545,-1.1058234643038658e-13,3.2569369104777705e-07,9.231324739992555e-06,0.0004386174414085827,-0.00859053245589514,-0.04245869430363995,0.0023473820274361977,-3.800921327210628e-07,3.353489762206725e-06,2.2925549898077874e-07,0.007854131179708524,-0.04247743533145259,-1.1369219116399847e-10,-8.420232290180839e-07,-0.002085083564144566,-0.006243528845541089,-0.03916108591131491,0.0028074373768479078,3.42970179757165e-07,-2.1294662196256857e-08,1.1556766028936021e-07,-9.330987324685018e-07,0.01632008548542064,0.5365752251367182,-0.012133972603608307,0.09300407141616543,0.315883114627576,0.0025801931097194294,0.11551276492807898,-0.10364313665607362,-0.0003332254368453357,-0.00046408588606469176,0.0001696673825583333,0.3942530284412611,-0.006580179844271938,0.2846993176276016,0.003089216206543607,-0.35536199119517015,-0.20717666450924685,-0.16917174209264924,0.024008223903837927,0.03678365018840381,0.0164960439388316,0.013122696010313134,-0.03690141528104041,0.009520054239287664,0.000510058025720657,-0.0030516987883400753,0.009568879619668598,-0.10149087457416248,0.05256452435459915,-0.02297220767619478,-0.05965470632126276,0.015144083559539816,0.004231086140686177,-0.0164913623873691,-6.2122785277457885e-15,0.10952243666045833,-0.010514050221364011,-0.04964595189050227,-0.043812796522377385,0.08365308346296557,-0.038082320154731175,-0.045650496796995094,-0.018447040545487636,-0.07211552097881123,0.14527205736221835,-0.021420121233982327,0.10904353712439616,0.04490116683129878,0.06253432843725877,-0.2136765639982753
52,-8.174799749551495e-23,-8.972760330685025e-23,-1.0976474719262921e-21,-0.0004847418165265246,7.809303421322485e-05,0.0005294213469203639,-0.0006006645445245064,-0.010667374694070758,3.500653004098816e-10,9.183427809720889e-05,0.0017055114132600048,-2.5162757906508575e-09,-4.3131138462592775e-06,-1.1568770410356507e-14,0.00048013966523409516,-0.011638847728709515,0.0005647351313217186,3.806642896219942e-16,-7.352632291818078e-16,2.685461655735033e-07,9.475020970369983e-07,-7.414880680604538e-09,6.517643262723335e-05,-1.5404083796314856e-13,-4.992403226244769e-07,-1.0513900544654788e-05,-0.0005129612164115058,-0.010504288515710763,-0.05806701425244607,-0.017024117721142214,-2.1210637583473516e-06,2.219187036029799e-06,-2.562979407044147e-06,0.00283766230366271,-0.016182794018615606,-1.1319630211917289e-10,-1.061770078825418e-06,-0.0021724589771380605,0.010616873334051272,0.05414671119611917,-0.0007583499019085051,3.5632090876244846e-07,-3.221884988333591e-08,5.498509209379134e-08,-5.164058919043949e-07,0.017130674413028936,0.5672320030829452,-0.004136210154097956,-0.08221410220813845,-0.204901433886655,0.0031741143680180054,-0.21385187653595963,-0.13381549740677112,-0.0006604977530013273,-0.0003658151460755863,-0.00030490917102688576,0.14765038430635116,-0.0032260322414561335,-0.5119871966104483,-0.0016926593769581765,0.22304943804906904,0.025594669101123343,0.29901738828453434,0.003967217531480661,0.017258525595140628,-0.0005772343311961722,0.00953991517642325,0.00153555929266357,-0.0025195060145819506,0.00238952480183766,-0.01628645129194442,0.005510739415169759,-0.14567324943546556,0.04873487932061667,-0.02837856738444937,-0.04668148390612651,0.013705354102121071,-0.005863208467661315,0.07790321807101791,1.4212198441773568e-15,0.07826258148761438,-0.04519572425451692,0.038996698475387385,0.055794444836519734,0.030322577855347307,-0.03765724229907369,0.025226914791926923,0.003769479035177393,-0.016948768411539205,-0.1248878683958994,0.01346293112084569,0.17910569587782726,0.049412496585602546,-0.15172071081592364,0.10702590469227172
53,4.8650105197726314e-26,-5.966742535212066e-25,-1.6100968099496917e-25,2.9887079616511394e-07,5.250086030002481e-07,1.97735669079213e-07,0.01909258457781506,0.3284893801550085,1.532654527585904e-11,0.03186982086254756,0.5764910931723728,-6.217016931223152e-12,2.2509682170235387e-08,2.880445525478646e-16,-0.006928726980705477,-0.2156399889914216,0.010713952789223586,1.5317579614201216e-16,1.020173016114683e-16,1.0202149452683736e-07,8.363805239144512e-08,6.022433339764948e-10,0.012238417761882597,1.5221714581965095e-12,4.1086570085391116e-07,-5.884932794041441e-07,-0.004663682208627047,0.05005011765807895,0.2045345104664837,-0.05715172710529527,-6.13628936009358e-08,1.0456338459785082e-07,-2.0054416669721123e-07,0.08018597854606582,-0.37021255553076826,6.379353410026908e-12,2.1697742858280106e-08,0.004094895336591687,0.025094922940506872,0.13800368370565264,0.007012294590565431,-3.096647300597281e-08,3.5935132947483707e-09,-1.1037844801498636e-08,1.0737136384282668e-07,-0.0015490415240935378,-0.052391137952520525,0.002666326860164189,-0.1002204547818968,0.08876557633224721,-0.0016047532348922612,-0.008246869281202655,0.10816446117698308,-0.0005873556303521762,-0.00035833041940141086,-0.00013301381773449014,0.2685878875611087,-0.005789085477430189,0.036501101269593356,-0.0025444109154822356,0.2962655450091486,0.06991408024452767,-0.13607225622502434,0.006195673385943518,-0.0002082933082660606,0.0011522689454625777,-0.024195543998707773,-0.0209394965847589,0.00010307394795490963,-5.905512017525515e-05,-0.04891772551721199,0.0036109521140959616,0.032362682159401454,-0.024816932243449306,0.008220321036811019,0.0027847152981485424,-0.03440385381128195,0.014692315193271036,0.022377842157777064,-2.2447580179242613e-17,0.052239111180252054,-0.12666170262590634,-0.005564223624705791,0.08196927588467746,0.05750466475013881,-0.0004435854375475897,0.0393440337385239,0.0029741923593592833,-0.04830787004085615,0.016961992723701507,0.03057317106190879,-0.13229168064795072,0.01621187907152606,-0.13876742479366092,-0.07413697397045317
54,5.894439051748829e-26,3.978246318164424e-25,-4.234608798870989e-25,3.620844370161513e-07,-3.496557384261224e-07,3.825383061533362e-07,0.02320645053556438,0.398954049849764,-6.801346840854983e-12,-0.021367188444512655,-0.38543790603358213,-4.261035520173356e-12,6.307528398123926e-08,6.339846539167149e-16,-0.00842880116521078,-0.4227836479254619,0.021265164006136386,-2.6318969995638733e-16,-5.309161951805899e-17,5.963764030444219e-09,-1.9313989471247915e-08,4.289157883871e-10,-0.008199193034059051,1.7885807080871478e-12,2.8956293570251654e-07,-3.431292828927657e-07,-0.008975260469808795,0.06099336914688953,0.22690120796890145,-0.12591032942904376,-1.6342166065299557e-07,1.2801797986098754e-06,-3.374788175038562e-08,-0.053759907776742596,0.24628224189815254,7.781310548771663e-12,-5.5313712824673106e-08,0.006929720369748821,0.055166392009501616,0.2712752544851043,-0.010366415898924881,-5.5690983541686454e-08,6.051280066489599e-09,-2.5522175049711508e-08,2.361265515264825e-07,-0.0027958044989571705,-0.09465475547507271,0.01126958952443048,-0.20555580502774679,0.043262513562115815,0.0004145983082652889,-0.02843811382187432,0.0059598878508917005,-0.00023562815016461014,-7.916686852890546e-05,-3.5970075396645954e-05,-0.004821647692509702,-0.0012997994281856813,-0.2363219275263034,0.0008722698922226368,-0.09220861007140872,-0.2466849597976256,-0.17764761999161388,0.006396768158755838,0.0007183500468942353,0.006423391575121135,-0.05280923321016342,-0.05490946470085537,0.002162399931136801,-0.0002031171785865265,0.07195419958311974,-0.005566471311430462,0.02065757452837916,-0.04706062445410074,0.0037441031815905503,0.007284545667134851,0.0310060639881996,0.06327627924543024,-0.004483093583728021,-4.4474528541093275e-15,0.08762463604572615,-0.015717320975311425,-0.058894374576367536,-0.007406452839531557,-0.01761474874915817,-0.0680250544604397,0.019336714739333075,0.003851123478283184,0.019087204203558625,-0.043310007828952106,0.01977734296620656,0.11012397481941397,0.048539152944118986,0.04114342877918379,-0.18772697160936977
55,6.912894056575404e-26,7.736358596185233e-26,9.565973656740466e-25,4.2464977929394677e-07,-6.775917651873374e-08,-4.6298281522289617e-07,0.02720990714332299,0.4679350334331027,1.5226789971413655e-12,-0.004223575797042961,-0.07632718722412783,9.467355871629273e-11,5.955569011798564e-09,3.803616959444945e-16,-0.00992418018920893,0.5121646500855015,-0.025742230252989315,-4.0392833024899363e-16,5.484889034554901e-16,7.133584654350843e-08,4.172089579727311e-08,6.500354113621895e-10,-0.0015491461008880186,2.112969772431671e-12,4.006216268723789e-07,-3.612796878525473e-07,0.010955430746601625,0.07115158304968933,0.27130335930310784,-0.1344974376917056,-1.0951471183287917e-07,1.2863866022772618e-06,-3.931011918285871e-09,-0.008100265774293248,0.04825150359161726,5.8960974053796745e-12,9.867687882965179e-08,0.006870736592874279,-0.07112845454034399,-0.3276026833475301,0.005826866011287663,-5.795745799460482e-08,6.465651021305869e-09,-2.4426637385346904e-08,2.2908481473007795e-07,-0.002917712014893585,-0.0989443671190763,-0.012476326342029402,-0.1738491772062838,0.09979484062987316,-0.0015452708243734834,0.016108761508942814,0.11271999738961876,-0.0004731391378696906,-0.0002660926572973399,7.193280039669749e-05,0.14613190657019348,-0.004530803907270785,-0.04323074050068846,0.0018789105340405031,-0.2145060787082288,0.16179334975177906,0.2349252799978574,-0.007050216633505,-0.005177348455567467,0.001081281079983844,-0.027848619958298456,-0.02248649934303176,-0.0023794827044106874,-4.9927025414462755e-05,0.011949919972488898,-0.0008018503636615873,0.028234553606595006,-0.0007295052514596823,0.01712320776472454,0.02797965442020692,0.016637441926773713,-0.056954828179091116,0.05568049113026884,6.002898829104327e-16,0.07175158778961344,-0.05046695940132791,0.04399126557773905,-0.06498111819096677,-0.012353827103104776,0.06177273989385129,0.027052181487000785,0.0009485056964100192,0.01326598685418809,0.059177437594222636,0.023203044669563928,0.15583162253630461,0.05152887020595568,-0.14450077090753655,0.0729157392318548
56,-1.1654455473698466e-28,1.471399853908603e-27,3.908760305366917e-28,-7.419424191280007e-10,-1.3050202512109754e-09,-4.945096833630324e-10,-0.01991303478177891,-0.022023197916795658,-1.18207697273821e-12,-0.03531469388396767,-0.03878377301147314,-2.2949596745034997e-12,-3.413669586680835e-09,-1.0011325361094178e-16,0.001119689483588219,0.014593236407980376,-0.013508590315631798,1.929475566601274e-17,-1.0726440964932884e-18,-2.340998469307278e-08,-1.76428070868803e-08,-1.8768511893792607e-10,-0.001989601036314123,-1.0736772206127784e-12,-3.3855765057643184e-07,2.6396389999961513e-07,0.0007697589461524616,-0.09542489264571943,-0.13733518619100213,0.061536172863863224,1.1153094408091858e-07,-5.368423133125109e-07,1.2403072265975897e-07,-0.16596737207312454,0.27464894466044276,2.9508425039962047e-12,1.6299567243124245e-08,-0.37823614010316076,-0.0530933820082164,-0.11285909439220362,-0.6700351620855481,-1.9537574493083606e-08,1.468338444413632e-09,-6.101694461481454e-09,6.027477652812063e-08,-0.0010044423555163023,-0.03455949969242822,-0.24298826051674996,-0.055783642398193715,0.05760391170868212,-0.001090676849107407,-0.009708051480160455,0.07012161421554186,-0.00034810800008453483,-0.00020151342936724752,-8.1858597074517e-05,0.1627148842254838,-0.003473019003833406,0.028107754552721815,-0.001594516750963676,0.18541726136244288,0.012994273856341996,-0.060712323724684714,0.0018111230454850554,0.0017533278212208997,-0.003916018059432379,0.04386918787467953,0.04274939491914977,-0.004010574185381246,-0.0006303939410235012,0.10103327296882783,-0.006836054235477051,0.0413921025048507,-0.011566739178498686,0.013363723273567238,-0.0018090990392173089,-0.03766320695295707,0.01802552036795414,0.023003027529855564,-8.854078939440705e-17,0.053532629746977034,-0.12512613084791732,-0.006012163232255046,0.1077700791933984,0.09981435070352748,0.05740706159074136,0.05776868943646832,0.0022194985562888556,-0.07933069021505695,0.013675264484034964,0.04084545413085706,-0.13038978750675861,0.01804624328666506,-0.14207212866321334,-0.07545078910325406
57,-1.4130602006233582e-28,-9.794158248301797e-28,1.0320396684882695e-27,-8.995334293556466e-10,8.671970047264701e-10,-9.51348533849663e-10,-0.02443131940506046,-0.026738559107261736,3.5277610954080504e-13,0.023008814383865005,0.025962634279160866,-3.791790848818793e-12,-7.32603878682664e-09,-1.4206250194526794e-16,0.001363019805813296,0.02867049738235129,-0.023366903770966656,3.642838279525976e-17,7.097461096525461e-17,-9.344447566047845e-09,-1.8088474317136988e-09,-1.7279718053668987e-10,0.0013266754094847144,-1.265032588287103e-12,-3.7044626674643486e-07,2.224373497725851e-07,0.0014529990505912729,-0.12683690462752442,-0.15671728810714133,0.09616656509979146,1.824847153735065e-07,-1.183046837896824e-06,4.8581349552070954e-08,0.12410396428209663,-0.17000616467556565,1.159301042272568e-11,1.4611440927258898e-07,-0.46159970295889563,-0.10173202958026319,-0.19041767706248386,0.4362961080208296,-5.613767650677205e-08,2.7751970144743562e-09,-2.0477589163760467e-08,1.7567854980919294e-07,-0.002773436945087009,-0.09334203854734482,-0.4858842585449064,-0.04154898535156467,-0.02592316001033861,-0.002682745922418039,-0.0013678852476792058,0.14695082193119088,-0.00028478962700999164,-6.653799140275014e-05,-3.8650272688767885e-05,-0.012193570956788224,-0.0015994734213309995,-0.21595175882776727,0.000519518668772935,-0.05334892543683992,-0.1616804049797994,-0.11375646060216746,0.0035743650318465743,0.0014629253257306316,-0.00011999612422202342,0.006704053593607125,0.005483828601429777,-0.0014717655600814373,-0.000299157731774303,-0.014964740324412525,0.00012568398331706178,0.04381776684244729,-0.017871773915142927,0.016714850326257996,0.03557034156971892,0.03543588705009551,0.07932470085050186,-0.0030744916058320342,-4.117856384040519e-15,0.08658856027124923,-0.017042286925402887,-0.06377556945280975,0.002508533522658857,-0.04860933585915162,0.03455161244553238,0.038769669027275445,0.003368069498159716,0.04617621911701446,-0.09414634211532631,0.031211777111955507,0.11318367279272949,0.05086999784535442,0.04005537201005964,-0.1918104484020158
58,-1.6572493895855054e-28,-1.888703262907341e-28,-2.368826081645086e-27,-1.0549899352331617e-09,1.6631228875430496e-10,1.1470121226288926e-09,-0.028502605933400274,-0.03137385411983967,-2.389388368144871e-13,0.0036749607523501727,0.005223010099624419,-1.1259427461200269e-11,-3.726416602332802e-09,-1.895020461477643e-16,0.0016047997433953816,-0.034615745076555474,0.03200196619098388,2.699486762526774e-17,-1.3559107165197069e-16,-2.0051721946339242e-08,-1.1294611356678913e-08,-2.2666875889057883e-10,0.0002549900730750929,-1.5094712643583622e-12,-4.362718537680773e-07,2.653792913624628e-07,-0.001782709028079838,-0.13953229805632444,-0.188633246142215,0.10755480533301638,1.8369313148802902e-07,-1.256988173302034e-06,6.472289374469383e-08,0.015985714877679854,-0.03400607988563684,1.468219538796361e-11,6.281176921693192e-08,-0.5377908299599815,0.1734423614795422,0.22963303199436033,0.09119485962420806,-5.930635674756044e-08,8.409716969156974e-09,-1.9039690482440623e-08,1.8108467730044357e-07,-0.0028797727929914378,-0.09555561423684336,0.5909816295472833,-0.11359125871118331,0.08144633033081185,-0.0007595963109917901,0.02184614307184122,0.05811579876002088,-0.00021731159894408599,-0.00012742446302356305,6.428523351266432e-05,0.07507577531421715,-0.002337869321482663,0.014715951186330746,0.001214951649500767,-0.14089107403119416,0.0911128269320281,0.11471504281968016,-0.0037756792612894164,0.000604058292895669,-0.006192364942862347,0.062282607350508015,0.06226547367187811,-0.005343842496020615,-0.0006728595766712372,-0.013528433063336964,-0.00022343578886202647,0.09210892288622882,-0.07381390754408888,0.021151587549067256,0.03412782534835946,0.017171661537073217,-0.0700860424525565,0.05392399703945331,4.842203106366757e-16,0.0721707332687886,-0.05247876522428911,0.04728071074181414,-0.09206099491602601,-0.016609566674350585,-0.033197379853217336,0.02301741670335678,0.008135319900048798,0.015375677094212706,0.10516530242961579,0.02332818937814183,0.15637021320146957,0.05297340532419962,-0.14822737445155043,0.07207385439859364
59,-8.5502833350476e-28,1.0799448929040322e-26,2.8662489893142265e-27,-5.446705981609575e-09,-9.579644287288136e-09,-3.630256321762569e-09,-0.018137847820693054,-0.33406089634295544,-2.704397235931931e-11,-0.03006774285029346,-0.5852613065393756,1.626675866614325e-10,1.7823534889832024e-07,7.92145214560283e-16,-0.0007825047358213044,0.2181646255709517,-0.010010165022129904,-3.189196471619375e-16,1.384687308886307e-16,5.03122118831153e-07,4.750119360305542e-07,1.2955750244696807e-09,0.0014093582875648943,1.354175167153335e-12,5.041287611172643e-07,-1.042832842688672e-06,-0.0005794907720344582,0.05052850528241567,0.18905176830347403,-0.02729499664301112,-2.0381865505714374e-08,-3.3418320747873284e-07,-2.3481592394502422e-07,0.08029267227588596,-0.3215193468917881,5.9405875807707755e-12,1.671565851171751e-08,0.056310210902092775,0.024560846253174187,0.12177467360379132,0.09973481913815473,-3.178516180686678e-08,3.85027503115356e-09,-1.1193443923391431e-08,1.0939950885409337e-07,-0.0015888396006279895,-0.053699644256551285,0.03600214039844048,-0.10222582355416238,0.09362475171041837,-0.0016691618818116913,-0.010654376010536312,0.11175069445871517,-0.0006016236005239339,-0.0003635346189106417,-0.00013813307569845366,0.2773671179453371,-0.005950818071945949,0.04059842802735541,-0.0026554317852349684,0.30908729236373195,0.06222686575599544,-0.1315487205088215,0.00536988948061453,-0.0014454032302621772,0.0022986405116941834,-0.033909132188670504,-0.030551556631814546,-0.0008368253414888723,-3.213934546217463e-05,-0.07047047255730325,0.005675096401678277,0.036990679098407274,-0.02972534797422374,0.008346119249431516,0.002195652779943624,-0.03459015236322902,0.014892542826167475,0.022280442082195852,-1.601407134924127e-16,0.05195295183596713,-0.1255766067888397,-0.0055498472296663225,0.08396830651735628,0.0607120310261141,-0.005890715914059868,0.040623037049696706,0.0037677339344906837,-0.05075794744825576,0.01701061969374648,0.0313262437589032,-0.1313435093746769,0.01626533272479462,-0.13821006852344528,-0.07370290402170997
60,-1.0366782048334162e-27,-7.188311864234551e-27,7.571914404399958e-27,-6.603523906175611e-09,6.36548711036075e-09,-6.983909865933038e-09,-0.022028161445646812,-0.4055609644417979,-5.627961278512249e-12,0.02026307891715704,0.3915477526513865,1.4293362029893936e-10,1.4737217379440118e-07,6.120036377912449e-16,-0.0009495303137406457,0.429374461316252,-0.020240646543328803,1.2032965349141767e-16,3.2811440771113563e-16,-1.4369318192376962e-07,-1.9056618082681298e-07,5.473161769018835e-10,-0.0008823023962214084,1.5580711575921554e-12,2.5899757871623754e-07,-7.025702102761219e-07,-0.0009809958366087982,0.06182998775219946,0.19845900250963663,-0.10943880051884049,-1.3117676854352806e-07,1.0034195730045068e-06,-4.080214037427349e-08,-0.05570782006630033,0.21452446613369547,1.1460318069094503e-11,-1.7091413566784133e-08,0.07038584715277944,0.053131305071643,0.23571354987353188,-0.06965223934883023,-6.697952105873065e-08,7.066434326796295e-09,-2.988977855722474e-08,2.726643470104376e-07,-0.003332070089773707,-0.11223645081848467,0.0784559889189354,-0.22259868243751468,0.03822051814856399,0.0006350200461889159,-0.03505604013061748,-0.0049341748267679965,-0.00021549141033365171,-6.302879400847862e-05,-4.10034669367977e-05,-0.017689798938690743,-0.001020264854141328,-0.24442915497441492,0.0007852729082333158,-0.08217016537847882,-0.24391206439537422,-0.17525387016215613,0.005582846701616412,-0.0011972800617984093,0.006651674054415912,-0.06275381657379818,-0.06257026109022532,0.002243483493968817,-0.00021952671634071006,0.08602506045622565,-0.006955105208755614,0.023075375768107653,-0.05511548629363477,0.003237155057392689,0.006568371339264532,0.031013238598435206,0.06357552468890926,-0.004163432623343063,-4.2206047947992656e-15,0.08665771276556011,-0.015766398170098613,-0.0585243177769543,-0.007021526150455696,-0.017976696413201772,-0.08234146584775319,0.01964053130095389,0.004925252664973408,0.019505776279853507,-0.04485539700879181,0.02004821323622577,0.1094383374473054,0.04827618327704673,0.04026748476148283,-0.18573072564877458
